timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;circulatingSupply;timestamp
"2024-09-04T00:00:00.000Z";"2024-09-04T23:59:59.999Z";"2024-09-04T16:23:00.000Z";"2024-09-04T01:07:00.000Z";"2781";43.3046513945;46.7987281623;43.0055379058;45.3929151837;49103301.97;896608804.47;19752175;"2024-09-04T23:59:59.999Z"
"2024-09-03T00:00:00.000Z";"2024-09-03T23:59:59.999Z";"2024-09-03T13:29:00.000Z";"2024-09-03T16:03:00.000Z";"2781";43.1470285062;45.1986664812;43.0569220254;43.3068345357;38991330.48;855341159.59;19751715.63;"2024-09-03T23:59:59.999Z"
"2024-09-02T00:00:00.000Z";"2024-09-02T23:59:59.999Z";"2024-09-02T23:15:00.000Z";"2024-09-02T07:55:00.000Z";"2781";39.9809375868;43.2319180248;39.8009865131;43.1470285062;29379988.65;852207207.45;19751237.5;"2024-09-02T23:59:59.999Z"
"2024-09-01T00:00:00.000Z";"2024-09-01T23:59:59.999Z";"2024-09-01T00:45:00.000Z";"2024-09-01T23:05:00.000Z";"2781";42.2048969691;42.3239217811;39.9648741717;39.9809375868;24941825.12;789655377.15;19750796.88;"2024-09-01T23:59:59.999Z"
"2024-08-31T00:00:00.000Z";"2024-08-31T23:59:59.999Z";"2024-08-31T00:26:00.000Z";"2024-08-31T21:23:00.000Z";"2781";43.0671902039;43.121201486;41.9988238956;42.2048969691;21344240.59;833560431.74;19750325;"2024-08-31T23:59:59.999Z"
"2024-08-30T00:00:00.000Z";"2024-08-30T23:59:59.999Z";"2024-08-30T23:59:00.000Z";"2024-08-30T16:06:00.000Z";"2781";42.3303114848;43.0684623085;41.5102858797;43.0671902039;26900764.54;850574314.83;19749937.5;"2024-08-30T23:59:59.999Z"
"2024-08-29T00:00:00.000Z";"2024-08-29T23:59:59.999Z";"2024-08-29T14:53:00.000Z";"2024-08-29T22:14:00.000Z";"2781";42.658333354;44.6274157409;41.9929266501;42.3303114848;30612666.85;835999179.62;19749421.88;"2024-08-29T23:59:59.999Z"
"2024-08-28T00:00:00.000Z";"2024-08-28T23:59:59.999Z";"2024-08-28T12:47:00.000Z";"2024-08-28T01:42:00.000Z";"2781";41.4398456908;43.1729094142;41.0789322101;42.658333354;33068460.06;842460758.49;19749031.25;"2024-08-28T23:59:59.999Z"
"2024-08-27T00:00:00.000Z";"2024-08-27T23:59:59.999Z";"2024-08-27T05:53:00.000Z";"2024-08-27T22:18:00.000Z";"2781";44.135691911;44.955416904;40.9805736775;41.4398456908;33398440.95;818376346.62;19748537.5;"2024-08-27T23:59:59.999Z"
"2024-08-26T00:00:00.000Z";"2024-08-26T23:59:59.999Z";"2024-08-26T00:13:00.000Z";"2024-08-26T21:34:00.000Z";"2781";46.5320521213;46.9757388848;43.7856792835;44.135691911;30468211.55;871596057.43;19748100;"2024-08-26T23:59:59.999Z"
"2024-08-25T00:00:00.000Z";"2024-08-25T23:59:59.999Z";"2024-08-25T00:21:00.000Z";"2024-08-25T07:47:00.000Z";"2781";47.2686923989;47.6459522382;45.617146184;46.5320521213;28284305.33;918900278.62;19747684.38;"2024-08-25T23:59:59.999Z"
"2024-08-24T00:00:00.000Z";"2024-08-24T23:59:59.999Z";"2024-08-24T16:52:00.000Z";"2024-08-24T01:49:00.000Z";"2781";47.3724764914;48.4852018836;46.739285106;47.2686923989;28058250.56;933427424.55;19747265.63;"2024-08-24T23:59:59.999Z"
"2024-08-23T00:00:00.000Z";"2024-08-23T23:59:59.999Z";"2024-08-23T22:28:00.000Z";"2024-08-23T00:01:00.000Z";"2781";44.1792506048;47.7604690967;44.1779577601;47.3724764914;30666799.71;935455855.06;19746821.88;"2024-08-23T23:59:59.999Z"
"2024-08-22T00:00:00.000Z";"2024-08-22T23:59:59.999Z";"2024-08-22T11:00:00.000Z";"2024-08-22T03:04:00.000Z";"2781";44.3674062406;44.4812325412;43.4181322314;44.1792506048;29901300.2;872377978.76;19746328.13;"2024-08-22T23:59:59.999Z"
"2024-08-21T00:00:00.000Z";"2024-08-21T23:59:59.999Z";"2024-08-21T22:38:00.000Z";"2024-08-21T09:28:00.000Z";"2781";42.5581576232;44.6141737132;42.4755340247;44.3674062406;31504752.41;876074921.48;19745912.5;"2024-08-21T23:59:59.999Z"
"2024-08-20T00:00:00.000Z";"2024-08-20T23:59:59.999Z";"2024-08-20T05:26:00.000Z";"2024-08-20T15:13:00.000Z";"2781";42.2578453882;43.4819442576;41.8597018193;42.5581576232;32125354.53;840328776.5;19745421.88;"2024-08-20T23:59:59.999Z"
